"2024-12-07 16:20:02","Solana","235.72"
"2024-12-07 16:21:02","Solana","235.68"
"2024-12-07 16:22:02","Solana","235.56"
"2024-12-07 16:23:02","Solana","235.41"
"2024-12-07 16:24:03","Solana","235.47"
"2024-12-07 16:25:02","Solana","235.51"
"2024-12-07 16:26:02","Solana","235.62"
"2024-12-07 16:27:02","Solana","235.56"
"2024-12-07 16:28:02","Solana","235.79"
"2024-12-07 16:29:02","Solana","235.92"
"2024-12-07 16:30:02","Solana","235.96"
"2024-12-07 16:31:02","Solana","235.87"
"2024-12-07 16:32:02","Solana","235.75"
"2024-12-07 16:33:02","Solana","235.85"
"2024-12-07 16:34:02","Solana","235.83"
"2024-12-07 16:35:02","Solana","235.83"
"2024-12-07 16:36:02","Solana","235.83"
"2024-12-07 16:37:01","Solana","235.83"
"2024-12-07 16:38:02","Solana","235.92"
"2024-12-07 16:39:02","Solana","235.83"
"2024-12-07 16:40:02","Solana","235.39"
"2024-12-07 16:41:02","Solana","235.56"
"2024-12-07 16:42:02","Solana","235.43"
"2024-12-07 16:43:02","Solana","235.39"
"2024-12-07 16:44:02","Solana","235.45"
"2024-12-07 16:45:02","Solana","235.45"
"2024-12-07 16:46:02","Solana","235.56"
"2024-12-07 16:47:02","Solana","235.69"
"2024-12-07 16:48:02","Solana","235.99"
"2024-12-07 16:49:02","Solana","235.92"
"2024-12-07 16:50:02","Solana","235.97"
"2024-12-07 16:51:02","Solana","236.1"
"2024-12-07 16:52:02","Solana","236.04"
"2024-12-07 16:53:03","Solana","236"
"2024-12-08 15:45:03","Solana","238.43"
"2024-12-08 15:46:03","Solana","238.46"
"2024-12-08 15:47:02","Solana","238.21"
"2024-12-08 15:48:02","Solana","238.19"
"2024-12-08 15:49:02","Solana","238.25"
"2024-12-08 15:50:02","Solana","238.25"
"2024-12-08 15:51:02","Solana","238.23"
"2024-12-08 15:52:02","Solana","238.23"
"2024-12-08 15:53:03","Solana","238.31"
"2024-12-08 15:54:02","Solana","238.37"
"2024-12-08 15:55:02","Solana","238.22"
"2024-12-08 15:56:02","Solana","238.21"
"2024-12-08 15:57:02","Solana","238"
"2024-12-08 15:58:03","Solana","238.01"
"2024-12-08 15:59:02","Solana","238"
"2024-12-08 16:00:02","Solana","237.77"
"2024-12-08 16:01:03","Solana","237.86"
"2024-12-08 16:02:02","Solana","237.86"
"2024-12-08 16:03:02","Solana","237.84"
"2024-12-08 16:04:02","Solana","237.79"
"2024-12-08 16:05:02","Solana","237.57"
"2024-12-08 16:06:02","Solana","237.44"
"2024-12-08 16:07:02","Solana","237.05"
"2024-12-08 16:08:02","Solana","237.06"
"2024-12-08 16:09:02","Solana","237"
"2024-12-08 16:10:02","Solana","237.01"
"2024-12-08 16:11:02","Solana","237.24"
"2024-12-08 16:12:02","Solana","237.25"
"2024-12-08 16:13:02","Solana","236.85"
"2024-12-08 16:14:03","Solana","236.8"
"2024-12-08 16:15:02","Solana","237"
"2024-12-08 16:16:02","Solana","236.38"
"2024-12-08 16:17:02","Solana","236"
"2024-12-08 16:18:03","Solana","236.03"
"2024-12-08 16:19:02","Solana","236.02"
"2024-12-08 16:20:02","Solana","236.1"
"2024-12-08 16:21:02","Solana","235.81"
"2024-12-08 16:22:03","Solana","235.81"
"2024-12-08 16:23:02","Solana","235.9"
"2024-12-08 16:24:02","Solana","236.08"
"2024-12-08 16:25:03","Solana","236.18"
"2024-12-08 16:26:02","Solana","236.26"
"2024-12-08 16:27:02","Solana","236.26"
"2024-12-08 16:28:02","Solana","235.96"
"2024-12-08 16:29:03","Solana","235.96"
"2024-12-08 16:30:02","Solana","236.17"
"2024-12-08 16:31:02","Solana","236.15"
"2024-12-08 16:32:02","Solana","236.15"
"2024-12-08 16:33:03","Solana","236.11"
"2024-12-08 16:34:02","Solana","235.9"
"2024-12-08 16:35:02","Solana","235.76"
"2024-12-08 16:36:02","Solana","235.76"
"2024-12-08 16:37:03","Solana","235.76"
"2024-12-08 16:38:02","Solana","235.76"
"2024-12-08 16:39:02","Solana","235.79"
"2024-12-08 16:40:03","Solana","235.78"
"2024-12-08 16:41:02","Solana","235.63"
"2024-12-08 16:42:02","Solana","235.62"
"2024-12-08 16:43:02","Solana","235.65"
"2024-12-08 16:44:03","Solana","235.64"
"2024-12-08 16:45:02","Solana","235.69"
"2024-12-08 16:46:02","Solana","235.95"
"2024-12-08 16:47:02","Solana","236.24"
"2024-12-09 11:52:02","Solana","230.55"
"2024-12-09 11:53:03","Solana","230.48"
"2024-12-09 11:54:02","Solana","230.55"
"2024-12-09 11:55:02","Solana","230.74"
"2024-12-09 11:56:03","Solana","231.41"
"2024-12-09 16:22:02","Solana","230.9"
"2024-12-09 16:23:03","Solana","230.85"
"2024-12-09 16:24:03","Solana","230.74"
"2024-12-09 16:25:03","Solana","231.01"
"2024-12-09 16:26:02","Solana","230.68"
"2024-12-09 16:27:02","Solana","230.31"
"2024-12-09 16:28:02","Solana","229.63"
"2024-12-09 16:29:02","Solana","229.55"
"2024-12-09 16:30:02","Solana","229.7"
"2024-12-09 16:31:02","Solana","229.45"
"2024-12-09 16:32:03","Solana","229.24"
"2024-12-09 16:33:02","Solana","228.95"
"2024-12-09 16:34:02","Solana","228.82"
"2024-12-09 16:35:02","Solana","228.24"
"2024-12-09 16:36:02","Solana","228.49"
"2024-12-09 16:37:02","Solana","228.14"
"2024-12-09 16:38:02","Solana","228"
"2024-12-09 16:39:02","Solana","227.81"
"2024-12-09 16:40:02","Solana","228.95"
"2024-12-09 16:41:02","Solana","229.27"
"2024-12-09 16:42:02","Solana","229.29"
"2024-12-09 16:43:02","Solana","229.08"
"2024-12-09 16:44:02","Solana","229.01"
"2024-12-09 16:45:02","Solana","228.78"
"2024-12-09 16:46:02","Solana","228.56"
"2024-12-09 16:47:02","Solana","228"
"2024-12-09 16:48:02","Solana","227.64"
"2024-12-09 16:49:04","Solana","226.78"
"2024-12-10 12:28:39","Solana","215.09"
"2024-12-10 12:29:04","Solana","214.78"
"2024-12-10 12:29:07","Solana","214.78"
"2024-12-10 12:30:02","Solana","214.78"
"2024-12-10 12:31:02","Solana","214.83"
"2024-12-10 12:32:02","Solana","215.37"
"2024-12-10 12:33:02","Solana","215.32"
"2024-12-10 12:34:02","Solana","215.32"
"2024-12-10 12:35:03","Solana","214.9"
"2024-12-10 12:36:02","Solana","215.65"
"2024-12-10 12:37:02","Solana","215.65"
"2024-12-10 12:38:02","Solana","216"
"2024-12-10 12:39:02","Solana","215.92"
"2024-12-10 12:40:02","Solana","215.8"
"2024-12-10 12:41:02","Solana","215.79"
"2024-12-10 12:42:02","Solana","215.83"
"2024-12-10 12:43:02","Solana","216.27"
"2024-12-10 12:44:02","Solana","216.01"
"2024-12-10 12:45:02","Solana","216.06"
"2024-12-10 12:46:03","Solana","215.77"
"2024-12-10 12:47:02","Solana","214.89"
"2024-12-10 12:48:02","Solana","215.22"
"2024-12-10 12:49:02","Solana","215.05"
"2024-12-10 12:50:02","Solana","215.02"
"2024-12-10 12:51:02","Solana","214.73"
"2024-12-10 12:52:02","Solana","214.9"
"2024-12-10 12:53:02","Solana","216.06"
"2024-12-10 12:54:02","Solana","215.2"
"2024-12-10 12:55:02","Solana","215.59"
"2024-12-10 12:56:02","Solana","216.01"
"2024-12-10 12:57:02","Solana","216.27"
"2024-12-10 12:58:02","Solana","216.31"
"2024-12-10 12:59:02","Solana","216.38"
"2024-12-10 13:00:02","Solana","216.32"
"2024-12-10 13:01:02","Solana","216.16"
"2024-12-10 13:02:02","Solana","215.73"
"2024-12-10 13:03:02","Solana","215.79"
"2024-12-10 13:04:02","Solana","216.31"
"2024-12-10 13:05:02","Solana","216.5"
"2024-12-10 13:06:02","Solana","216.38"
"2024-12-10 13:07:02","Solana","216.74"
"2024-12-10 13:08:02","Solana","216.48"
"2024-12-10 13:09:02","Solana","216.57"
"2024-12-10 13:10:02","Solana","216.75"
"2024-12-10 13:11:02","Solana","216.79"
"2024-12-10 13:12:02","Solana","216.27"
"2024-12-10 13:13:02","Solana","216.45"
"2024-12-10 13:14:02","Solana","216.76"
"2024-12-10 13:15:02","Solana","216.75"
"2024-12-10 13:16:02","Solana","216.27"
"2024-12-10 13:17:02","Solana","215.84"
"2024-12-10 13:18:02","Solana","215.81"
"2024-12-10 13:19:02","Solana","215.57"
"2024-12-10 13:20:02","Solana","215.47"
"2024-12-10 13:21:02","Solana","215.44"
"2024-12-10 13:22:02","Solana","215.56"
"2024-12-10 13:23:02","Solana","215.16"
"2024-12-10 13:24:02","Solana","215.26"
"2024-12-10 13:25:02","Solana","215.37"
"2024-12-10 13:26:02","Solana","215"
"2024-12-10 13:27:02","Solana","215"
"2024-12-10 13:28:02","Solana","214.96"
"2024-12-10 13:29:02","Solana","214.91"
"2024-12-10 13:30:02","Solana","214.97"
"2024-12-10 13:31:03","Solana","215.17"
"2024-12-10 13:32:02","Solana","215.9"
"2024-12-10 13:33:02","Solana","215.93"
"2024-12-10 13:34:02","Solana","216.02"
"2024-12-10 13:35:02","Solana","215.8"
"2024-12-10 13:36:02","Solana","216.35"
"2024-12-10 13:37:02","Solana","215.92"
"2024-12-10 13:38:02","Solana","216.05"
"2024-12-10 13:39:02","Solana","216.09"
"2024-12-10 13:40:02","Solana","214.98"
"2024-12-10 13:41:02","Solana","215.14"
"2024-12-10 13:42:02","Solana","215.13"
"2024-12-10 13:43:02","Solana","214.96"
"2024-12-10 13:44:02","Solana","215.25"
"2024-12-10 13:45:02","Solana","215.94"
"2024-12-10 13:46:02","Solana","215.81"
"2024-12-10 13:47:02","Solana","216.11"
"2024-12-10 13:48:02","Solana","216.13"
"2024-12-10 13:49:03","Solana","216.26"
"2024-12-10 13:50:02","Solana","216.35"
"2024-12-10 13:51:02","Solana","216.36"
"2024-12-10 13:52:02","Solana","216.34"
"2024-12-10 13:53:02","Solana","216.18"
"2024-12-11 13:35:17","Solana","217.59"
"2024-12-11 13:36:02","Solana","217.61"
"2024-12-11 13:37:02","Solana","217.63"
"2024-12-11 13:39:02","Solana","217.18"
"2024-12-11 13:40:02","Solana","217.19"
"2024-12-11 13:51:02","Solana","218.09"
"2024-12-11 13:52:02","Solana","218.47"
"2024-12-11 13:53:02","Solana","218.51"
"2024-12-11 13:54:02","Solana","218.21"
"2024-12-11 13:55:02","Solana","218.24"
"2024-12-11 13:56:02","Solana","218.5"
"2024-12-11 13:57:02","Solana","218.57"
"2024-12-11 13:58:02","Solana","218.55"
"2024-12-11 13:59:02","Solana","218.51"
"2024-12-11 14:00:03","Solana","218.46"
"2024-12-11 14:01:03","Solana","218.4"
"2024-12-11 14:02:02","Solana","218.38"
"2024-12-11 14:03:02","Solana","218.38"
"2024-12-11 14:04:02","Solana","218.6"
"2024-12-11 14:05:02","Solana","218.71"
"2024-12-11 14:06:02","Solana","218.97"
"2024-12-11 14:07:02","Solana","219"
"2024-12-11 14:08:02","Solana","219.3"
"2024-12-11 14:09:02","Solana","219.3"
"2024-12-11 14:10:02","Solana","219.36"
"2024-12-11 14:11:03","Solana","219.51"
"2024-12-11 14:12:02","Solana","219.24"
"2024-12-11 14:13:02","Solana","219.29"
"2024-12-11 14:14:02","Solana","219.28"
"2024-12-11 14:15:02","Solana","219.42"
"2024-12-11 14:16:02","Solana","219.42"
"2024-12-11 14:17:02","Solana","219.3"
"2024-12-11 14:18:02","Solana","219.3"
"2024-12-11 14:19:02","Solana","219.26"
"2024-12-11 14:20:02","Solana","219.24"
"2024-12-11 14:21:02","Solana","218.96"
"2024-12-11 14:22:02","Solana","218.97"
"2024-12-11 14:23:02","Solana","219.35"
"2024-12-11 14:24:02","Solana","219.13"
"2024-12-11 14:25:03","Solana","219.05"
"2024-12-11 14:26:02","Solana","219.2"
"2024-12-11 14:27:02","Solana","219.16"
"2024-12-11 14:28:02","Solana","219.49"
"2024-12-11 14:29:02","Solana","219.59"
"2024-12-11 14:30:03","Solana","219.64"
"2024-12-11 14:31:02","Solana","219.48"
"2024-12-11 14:32:03","Solana","219.5"
"2024-12-11 14:33:02","Solana","219.5"
"2024-12-11 14:34:02","Solana","219.38"
"2024-12-11 14:35:02","Solana","219.5"
"2024-12-11 14:36:02","Solana","219.45"
"2024-12-11 14:37:02","Solana","219.34"
"2024-12-11 14:38:02","Solana","219.31"
"2024-12-11 14:39:02","Solana","219.72"
"2024-12-11 14:40:02","Solana","219.91"
"2024-12-11 14:41:02","Solana","219.93"
"2024-12-11 14:42:02","Solana","219.84"
"2024-12-11 14:43:02","Solana","219.52"
"2024-12-11 14:44:03","Solana","219.86"
"2024-12-11 14:45:02","Solana","219.73"
"2024-12-11 14:46:02","Solana","219.76"
"2024-12-11 14:47:02","Solana","219.9"
"2024-12-11 14:48:02","Solana","219.92"
"2024-12-11 14:49:02","Solana","219.91"
"2024-12-11 14:50:03","Solana","219.92"
"2024-12-11 14:51:02","Solana","219.92"
"2024-12-11 14:52:02","Solana","220"
"2024-12-11 14:53:02","Solana","220"
"2024-12-11 14:54:02","Solana","220.36"
"2024-12-11 14:55:02","Solana","220.34"
"2024-12-11 14:56:02","Solana","220.28"
"2024-12-11 14:57:02","Solana","220"
"2024-12-11 14:58:02","Solana","219.92"
"2024-12-11 14:59:03","Solana","219.92"
"2024-12-11 15:00:02","Solana","219.84"
"2024-12-11 15:01:02","Solana","219.77"
"2024-12-11 15:02:02","Solana","219.93"
"2024-12-11 15:03:02","Solana","219.93"
"2024-12-11 15:04:02","Solana","220.14"
"2024-12-11 15:05:03","Solana","220.31"
"2024-12-11 15:06:02","Solana","220.29"
"2024-12-11 15:07:02","Solana","219.93"
"2024-12-11 15:08:02","Solana","220.11"
"2024-12-11 15:09:03","Solana","220.25"
"2024-12-11 15:10:02","Solana","219.96"
"2024-12-11 15:11:02","Solana","219.74"
"2024-12-11 15:12:02","Solana","219.67"
"2024-12-11 15:13:02","Solana","219.66"
"2024-12-11 15:14:03","Solana","219.87"
"2024-12-11 15:15:02","Solana","220.13"
"2024-12-11 15:16:02","Solana","219.87"
"2024-12-11 15:17:02","Solana","219.7"
"2024-12-11 15:18:02","Solana","219.69"
"2024-12-11 15:19:02","Solana","219.5"
"2024-12-11 15:20:02","Solana","219.52"
"2024-12-11 15:21:02","Solana","219.53"
"2024-12-11 15:22:02","Solana","219.53"
"2024-12-11 15:23:03","Solana","219.76"
"2024-12-11 15:24:02","Solana","219.66"
"2024-12-11 15:25:02","Solana","219.57"
"2024-12-11 15:26:02","Solana","219.57"
"2024-12-11 15:27:03","Solana","219.58"
"2024-12-11 15:28:02","Solana","219.6"
"2024-12-11 15:29:02","Solana","219.88"
"2024-12-11 15:30:02","Solana","220.05"
"2024-12-11 15:31:02","Solana","220.05"
"2024-12-11 15:32:02","Solana","219.89"
"2024-12-11 15:33:03","Solana","219.88"
"2024-12-11 15:34:02","Solana","219.57"
"2024-12-11 15:35:02","Solana","219.76"
"2024-12-11 15:36:02","Solana","219.76"
"2024-12-11 15:37:02","Solana","219.34"
"2024-12-11 15:39:02","Solana","219.59"
"2024-12-11 15:40:02","Solana","219.73"
"2024-12-11 15:41:02","Solana","219.7"
"2024-12-11 15:42:02","Solana","219.59"
"2024-12-11 15:43:02","Solana","219.42"
"2024-12-11 15:44:02","Solana","219.51"
"2024-12-11 18:02:02","Solana","223.03"
"2024-12-11 18:03:02","Solana","223"
"2024-12-11 18:04:02","Solana","223.1"
"2024-12-11 18:05:02","Solana","223.03"
"2024-12-11 18:06:02","Solana","223.09"
"2024-12-11 18:07:02","Solana","223.21"
"2024-12-11 18:08:02","Solana","223.5"
"2024-12-11 18:09:02","Solana","223.51"
"2024-12-11 18:10:02","Solana","223.51"
"2024-12-11 18:11:02","Solana","223.51"
"2024-12-11 18:12:02","Solana","223.51"
"2024-12-11 18:13:02","Solana","223.49"
"2024-12-11 18:14:02","Solana","223.62"
"2024-12-11 18:15:02","Solana","223.61"
"2024-12-11 18:16:02","Solana","223.21"
"2024-12-11 18:17:02","Solana","223.01"
"2024-12-11 18:18:02","Solana","223.54"
"2024-12-11 18:19:02","Solana","223.34"
"2024-12-11 18:20:02","Solana","223.22"
"2024-12-11 18:21:02","Solana","223.13"
"2024-12-11 18:22:02","Solana","223.07"
"2024-12-11 18:23:03","Solana","223.19"
"2024-12-11 18:24:02","Solana","223.35"
"2024-12-11 18:25:02","Solana","223.35"
"2024-12-11 18:26:02","Solana","223.39"
"2024-12-11 18:27:02","Solana","223.43"
"2024-12-11 18:28:02","Solana","223.48"
"2024-12-11 18:29:02","Solana","223.5"
"2024-12-11 18:30:02","Solana","223.65"
"2024-12-11 18:31:02","Solana","223.73"
"2024-12-11 18:32:02","Solana","223.42"
"2024-12-11 18:33:02","Solana","223.57"
"2024-12-11 18:34:02","Solana","223.79"
"2024-12-11 18:35:02","Solana","223.79"
"2024-12-11 18:36:02","Solana","224.01"
"2024-12-11 18:37:02","Solana","223.64"
"2024-12-11 18:38:02","Solana","223.51"
"2024-12-11 18:39:02","Solana","223.48"
"2024-12-11 18:40:02","Solana","223.73"
"2024-12-11 18:41:02","Solana","223.44"
"2024-12-11 18:42:02","Solana","223.22"
"2024-12-11 18:43:02","Solana","223.41"
"2024-12-11 18:44:02","Solana","223.25"
"2024-12-11 18:45:02","Solana","223.21"
"2024-12-11 18:46:02","Solana","223.5"
"2024-12-11 18:47:03","Solana","223.49"
"2024-12-11 18:48:02","Solana","223.34"
"2024-12-11 18:49:02","Solana","223.36"
"2024-12-11 18:50:02","Solana","223.36"
"2024-12-11 18:51:02","Solana","223.5"
"2024-12-11 18:52:02","Solana","223.49"
"2024-12-11 18:53:02","Solana","223.36"
"2024-12-11 18:54:02","Solana","223.5"
"2024-12-11 18:55:02","Solana","223.74"
"2024-12-12 13:10:02","Solana","230.11"
"2024-12-12 13:11:02","Solana","230.13"
"2024-12-12 13:12:02","Solana","230.13"
"2024-12-12 13:13:02","Solana","230"
"2024-12-12 13:14:02","Solana","230.23"
"2024-12-12 13:15:02","Solana","230.54"
"2024-12-12 13:16:02","Solana","230.64"
"2024-12-12 13:17:03","Solana","231.08"
"2024-12-12 13:18:03","Solana","231.21"
"2024-12-12 13:19:02","Solana","231.22"
"2024-12-12 13:20:02","Solana","231.3"
"2024-12-12 13:21:02","Solana","231.3"
"2024-12-12 13:22:02","Solana","231.3"
"2024-12-12 15:36:02","Solana","230.85"
"2024-12-12 15:37:02","Solana","230.54"
"2024-12-12 15:38:02","Solana","230.63"
"2024-12-12 15:39:02","Solana","230.7"
"2024-12-12 15:40:03","Solana","230.7"
"2024-12-12 15:41:03","Solana","230.96"
"2024-12-12 15:42:03","Solana","230.97"
"2024-12-12 15:43:02","Solana","230.96"
"2024-12-12 15:44:02","Solana","230.93"
"2024-12-12 15:45:02","Solana","231.04"
"2024-12-12 15:46:02","Solana","231.06"
"2024-12-12 15:47:02","Solana","230.93"
"2024-12-12 15:48:02","Solana","230.52"
"2024-12-12 15:49:02","Solana","230.6"
"2024-12-12 15:51:02","Solana","230.56"
"2024-12-12 15:52:02","Solana","230.44"
"2024-12-12 15:53:02","Solana","230.43"
"2024-12-12 15:54:02","Solana","230.24"
"2024-12-12 15:55:02","Solana","230.24"
"2024-12-12 15:56:02","Solana","230.21"
"2024-12-12 15:57:02","Solana","230.1"
"2024-12-12 15:58:02","Solana","230.22"
"2024-12-12 15:59:02","Solana","230.01"
"2024-12-12 16:00:02","Solana","230.06"
"2024-12-12 16:01:02","Solana","230.25"
"2024-12-12 16:02:03","Solana","230.36"
"2024-12-12 16:03:02","Solana","230.35"
"2024-12-12 16:04:02","Solana","230.58"
"2024-12-12 16:05:03","Solana","230.65"
"2024-12-12 16:06:02","Solana","230.71"
"2024-12-12 16:07:02","Solana","230.68"
"2024-12-12 16:08:02","Solana","230.67"
"2024-12-12 16:09:03","Solana","230.88"
"2024-12-12 16:10:02","Solana","230.89"
"2024-12-12 16:11:02","Solana","230.96"
"2024-12-12 16:12:02","Solana","231.24"
"2024-12-12 16:13:02","Solana","231.2"
"2024-12-12 16:14:03","Solana","231.2"
"2024-12-12 16:15:02","Solana","230.88"
"2024-12-12 16:16:02","Solana","230.89"
"2024-12-12 16:17:02","Solana","230.89"
"2024-12-12 16:18:02","Solana","231.3"
"2024-12-12 16:19:02","Solana","231.31"
"2024-12-12 16:20:02","Solana","231.31"
"2024-12-12 16:21:02","Solana","231.18"
"2024-12-12 16:22:02","Solana","231.3"
"2024-12-12 16:23:02","Solana","231.39"
"2024-12-12 16:24:02","Solana","231.5"
"2024-12-12 16:25:02","Solana","231.49"
"2024-12-12 16:26:02","Solana","231.5"
"2024-12-12 16:27:02","Solana","232.29"
"2024-12-12 16:28:02","Solana","231.97"
"2024-12-12 16:29:02","Solana","231.98"
"2024-12-12 16:30:02","Solana","232.12"
"2024-12-12 16:31:02","Solana","232.39"
"2024-12-12 16:32:02","Solana","232.39"
"2024-12-12 16:33:03","Solana","232.44"
"2024-12-12 19:13:28","Solana","229.03"
"2024-12-12 19:14:02","Solana","228.97"
"2024-12-12 19:15:02","Solana","229.01"
"2024-12-12 19:16:03","Solana","229.03"
"2024-12-12 19:17:02","Solana","229.13"
"2024-12-12 19:18:02","Solana","229.19"
"2024-12-12 19:19:02","Solana","229.71"
"2024-12-12 19:20:02","Solana","229.5"
"2024-12-12 19:21:02","Solana","229.25"
"2024-12-12 19:22:02","Solana","229.14"
"2024-12-12 19:23:02","Solana","229.08"
"2024-12-12 19:24:02","Solana","228.96"
"2024-12-12 19:25:02","Solana","229.31"
"2024-12-12 19:26:02","Solana","229.11"
"2024-12-12 19:27:02","Solana","229.25"
"2024-12-12 19:28:01","Solana","229.52"
"2024-12-12 19:29:02","Solana","229.59"
"2024-12-12 19:30:01","Solana","229.75"
"2024-12-12 19:31:02","Solana","229.76"
"2024-12-12 19:32:02","Solana","229.64"
"2024-12-12 19:33:02","Solana","229.59"
"2024-12-12 19:34:02","Solana","228.96"
"2024-12-12 19:35:02","Solana","229.02"
"2024-12-12 19:36:02","Solana","228.73"
"2024-12-12 19:37:02","Solana","228.72"
"2024-12-12 19:38:02","Solana","228.68"
"2024-12-12 19:39:02","Solana","228.55"
"2024-12-12 19:40:02","Solana","228.71"
"2024-12-12 19:41:02","Solana","228.72"
"2024-12-12 19:42:02","Solana","228.93"
"2024-12-12 19:43:02","Solana","228.93"
"2024-12-12 19:44:02","Solana","228.94"
"2024-12-12 19:45:02","Solana","229.02"
"2024-12-12 19:46:02","Solana","229.14"
"2024-12-12 19:47:02","Solana","229.15"
"2024-12-12 19:48:02","Solana","229.14"
"2024-12-12 19:49:02","Solana","229.02"
"2024-12-12 19:50:02","Solana","229.15"
"2024-12-12 19:51:02","Solana","229.15"
"2024-12-12 19:52:02","Solana","229.27"
"2024-12-12 19:53:02","Solana","229.27"
"2024-12-12 19:54:01","Solana","229.38"
"2024-12-12 19:55:02","Solana","229.32"
"2024-12-12 19:56:02","Solana","229.24"
"2024-12-12 19:57:02","Solana","229.03"
"2024-12-12 19:58:02","Solana","229.1"
"2024-12-12 19:59:02","Solana","229.25"
"2024-12-12 20:00:02","Solana","229.39"
"2024-12-12 20:01:02","Solana","229.89"
"2024-12-12 20:02:02","Solana","229.99"
"2024-12-12 20:03:02","Solana","230"
"2024-12-12 20:04:02","Solana","229.74"
"2024-12-12 20:05:01","Solana","230.2"
"2024-12-12 20:06:02","Solana","230.2"
"2024-12-12 20:07:02","Solana","230.05"
"2024-12-12 20:08:02","Solana","230.12"
"2024-12-12 20:09:02","Solana","230.2"
"2024-12-12 20:10:02","Solana","230.49"
"2024-12-12 20:11:02","Solana","230.42"
"2024-12-12 20:12:02","Solana","230.45"
"2024-12-12 20:13:02","Solana","230.53"
"2024-12-12 20:14:02","Solana","230.44"
"2024-12-12 20:15:02","Solana","230.5"
"2024-12-12 20:16:02","Solana","230.43"
"2024-12-12 20:17:02","Solana","230.42"
"2024-12-12 20:18:02","Solana","230.61"
"2024-12-14 16:08:03","Solana","226.13"
"2024-12-14 16:09:02","Solana","226.11"
"2024-12-14 16:10:02","Solana","226.13"
"2024-12-14 16:11:02","Solana","226.23"
"2024-12-14 16:12:03","Solana","226.24"
"2024-12-14 16:13:02","Solana","225.85"
"2024-12-14 16:14:02","Solana","225.82"
"2024-12-14 16:15:03","Solana","226.02"
"2024-12-14 16:16:02","Solana","225.76"
"2024-12-14 16:17:02","Solana","225.81"
"2024-12-14 16:18:02","Solana","225.81"
"2024-12-14 16:19:03","Solana","225.85"
"2024-12-14 16:20:02","Solana","225.76"
"2024-12-14 16:21:02","Solana","225.76"
"2024-12-14 16:22:02","Solana","225.75"
"2024-12-14 16:23:02","Solana","225.75"
"2024-12-15 15:02:59","Solana","218.56"
"2024-12-15 15:03:02","Solana","218.56"
"2024-12-15 15:04:02","Solana","218.35"
"2024-12-15 15:05:03","Solana","218.6"
"2024-12-15 15:06:03","Solana","218.44"
"2024-12-15 15:07:03","Solana","217.98"
"2024-12-15 15:49:41","Solana","216.49"
"2024-12-15 15:50:02","Solana","216.57"
"2024-12-15 15:51:02","Solana","216.86"
"2024-12-15 15:52:02","Solana","216.86"
"2024-12-15 15:53:02","Solana","216.95"
"2024-12-16 17:59:03","Solana","218.6"
"2024-12-16 18:00:02","Solana","218.41"
"2024-12-16 18:01:02","Solana","218.29"
"2024-12-16 18:02:02","Solana","218.38"
"2024-12-16 18:03:02","Solana","218.45"
"2024-12-16 18:04:02","Solana","218.26"
"2024-12-16 18:05:02","Solana","218.2"
"2024-12-16 18:06:02","Solana","217.76"
"2024-12-16 18:07:02","Solana","218.19"
"2024-12-16 18:08:02","Solana","217.9"
"2024-12-16 18:09:02","Solana","217.88"
"2024-12-16 18:10:02","Solana","217.89"
"2024-12-16 18:11:02","Solana","217.71"
"2024-12-16 18:12:02","Solana","217.69"
"2024-12-16 18:13:02","Solana","217.63"
"2024-12-16 18:14:02","Solana","217.63"
"2024-12-16 18:15:02","Solana","217.63"
"2024-12-16 18:16:02","Solana","217.61"
"2024-12-17 12:26:02","Solana","214.22"
"2024-12-17 12:27:02","Solana","214.24"
"2024-12-17 12:28:02","Solana","214.02"
"2024-12-17 12:29:02","Solana","214.01"
"2024-12-17 12:30:02","Solana","214.04"
"2024-12-17 12:31:02","Solana","213.76"
"2024-12-17 12:32:02","Solana","213.82"
"2024-12-17 12:33:02","Solana","213.83"
"2024-12-17 12:34:02","Solana","213.78"
"2024-12-17 12:35:02","Solana","213.67"
"2024-12-17 12:36:02","Solana","213.54"
"2024-12-17 12:37:01","Solana","213.44"
"2024-12-17 12:38:02","Solana","213.41"
"2024-12-17 12:39:01","Solana","213.45"
"2024-12-17 12:40:02","Solana","213.6"
"2024-12-17 12:41:01","Solana","213.55"
"2024-12-17 12:42:02","Solana","213.59"
"2024-12-17 12:43:03","Solana","213.5"
"2024-12-17 12:44:02","Solana","213.61"
"2024-12-17 12:45:02","Solana","213.5"
"2024-12-17 12:46:02","Solana","213.62"
"2024-12-17 12:47:02","Solana","213.68"
"2024-12-17 12:48:02","Solana","213.77"
"2024-12-17 12:49:02","Solana","214.08"
"2024-12-17 12:50:02","Solana","214.03"
"2024-12-17 12:51:02","Solana","214.03"
"2024-12-17 12:52:02","Solana","214.12"
"2024-12-17 12:53:02","Solana","214.22"
"2024-12-17 12:54:02","Solana","214.16"
"2024-12-17 12:55:02","Solana","214.06"
"2024-12-17 12:56:02","Solana","214.04"
"2024-12-17 12:57:02","Solana","214.04"
"2024-12-17 12:58:02","Solana","214.04"
"2024-12-17 12:59:02","Solana","214.04"
"2024-12-17 13:00:02","Solana","214.3"
"2024-12-17 13:01:02","Solana","214.41"
"2024-12-17 13:02:02","Solana","214.51"
"2024-12-17 13:03:02","Solana","214.73"
"2024-12-17 13:04:02","Solana","214.83"
"2024-12-17 13:05:02","Solana","214.65"
